26.878399100,112.587838200,56.291000000,-0.100000000,1.390000000,-0.030000000
26.878399200,112.587838200,56.291000000,-0.100000000,1.390000000,-0.040000000
26.878399400,112.587838100,56.291000000,-0.110000000,1.390000000,-0.040000000
26.878399500,112.587838100,56.290000000,-0.120000000,1.400000000,-0.020000000
26.878399600,112.587838100,56.290000000,-0.110000000,1.400000000,-0.020000000
26.878399800,112.587838100,56.290000000,-0.090000000,1.400000000,-0.010000000
26.878399900,112.587838100,56.290000000,-0.060000000,1.400000000,-0.010000000
26.878400000,112.587838100,56.290000000,-0.040000000,1.400000000,-0.010000000
26.878400100,112.587838100,56.290000000,-0.040000000,1.400000000,-0.010000000
26.878400300,112.587838100,56.289000000,-0.030000000,1.410000000,-0.010000000
26.878400400,112.587838100,56.289000000,-0.030000000,1.410000000,0.000000000
26.878400500,112.587838100,56.289000000,-0.040000000,1.410000000,0.000000000
26.878400600,112.587838100,56.289000000,-0.040000000,1.400000000,-0.010000000
26.878400800,112.587838100,56.289000000,-0.040000000,1.410000000,0.000000000
26.878400900,112.587838100,56.289000000,-0.040000000,1.400000000,0.000000000
26.878401000,112.587838100,56.289000000,-0.030000000,1.410000000,0.000000000
26.878401200,112.587838100,56.289000000,-0.030000000,1.410000000,0.010000000
26.878401300,112.587838100,56.289000000,-0.030000000,1.400000000,0.010000000
26.878401400,112.587838100,56.290000000,-0.030000000,1.400000000,0.010000000
26.878401500,112.587838100,56.290000000,-0.040000000,1.400000000,0.010000000
26.878401700,112.587838100,56.290000000,-0.050000000,1.400000000,0.020000000
26.878401800,112.587838000,56.291000000,-0.050000000,1.400000000,0.010000000
26.878401900,112.587838000,56.291000000,-0.060000000,1.400000000,0.010000000
26.878402000,112.587838000,56.291000000,-0.070000000,1.400000000,0.010000000
26.878402200,112.587838000,56.291000000,-0.070000000,1.400000000,0.000000000
26.878402300,112.587838000,56.291000000,-0.070000000,1.400000000,0.000000000
26.878402400,112.587838000,56.291000000,-0.060000000,1.400000000,0.000000000
26.878402600,112.587838000,56.291000000,-0.060000000,1.410000000,0.000000000
26.878402700,112.587838000,56.292000000,-0.050000000,1.410000000,0.000000000
26.878402800,112.587838000,56.292000000,-0.050000000,1.410000000,0.000000000
26.878402900,112.587838000,56.292000000,-0.060000000,1.410000000,-0.010000000
26.878403100,112.587838000,56.291000000,-0.070000000,1.410000000,-0.030000000
26.878403200,112.587838000,56.291000000,-0.080000000,1.410000000,-0.040000000
26.878403300,112.587838000,56.291000000,-0.090000000,1.410000000,-0.050000000
26.878403400,112.587838000,56.290000000,-0.090000000,1.410000000,-0.050000000
26.878403600,112.587837900,56.289000000,-0.090000000,1.410000000,-0.050000000
26.878403700,112.587837900,56.289000000,-0.090000000,1.410000000,-0.050000000
26.878403800,112.587837900,56.289000000,-0.100000000,1.410000000,-0.040000000
26.878403900,112.587837900,56.288000000,-0.100000000,1.410000000,-0.050000000
26.878404100,112.587837900,56.288000000,-0.110000000,1.410000000,-0.050000000
26.878404200,112.587837900,56.287000000,-0.110000000,1.410000000,-0.050000000
26.878404300,112.587837900,56.287000000,-0.100000000,1.410000000,-0.050000000
26.878404500,112.587837900,56.286000000,-0.090000000,1.410000000,-0.030000000
26.878404600,112.587837900,56.286000000,-0.090000000,1.410000000,-0.030000000
26.878404700,112.587837800,56.286000000,-0.080000000,1.410000000,-0.020000000
26.878404800,112.587837800,56.285000000,-0.080000000,1.410000000,-0.010000000
26.878405000,112.587837800,56.286000000,-0.080000000,1.410000000,0.000000000
26.878405100,112.587837800,56.286000000,-0.080000000,1.410000000,0.010000000
26.878405200,112.587837800,56.287000000,-0.080000000,1.410000000,0.020000000
26.878405400,112.587837800,56.287000000,-0.090000000,1.410000000,0.020000000
26.878405500,112.587837800,56.287000000,-0.090000000,1.410000000,0.030000000
26.878405600,112.587837800,56.287000000,-0.100000000,1.410000000,0.030000000
26.878405700,112.587837800,56.288000000,-0.090000000,1.410000000,0.040000000
26.878405900,112.587837800,56.288000000,-0.090000000,1.410000000,0.040000000
26.878406000,112.587837800,56.289000000,-0.080000000,1.410000000,0.030000000
26.878406100,112.587837800,56.289000000,-0.070000000,1.410000000,0.030000000
26.878406200,112.587837700,56.289000000,-0.060000000,1.410000000,0.020000000
26.878406400,112.587837700,56.289000000,-0.050000000,1.410000000,0.010000000
26.878406500,112.587837700,56.289000000,-0.050000000,1.410000000,0.000000000
26.878406600,112.587837700,56.289000000,-0.050000000,1.410000000,-0.010000000
26.878406800,112.587837700,56.289000000,-0.050000000,1.400000000,-0.020000000
26.878406900,112.587837700,56.288000000,-0.050000000,1.400000000,-0.040000000
26.878407000,112.587837700,56.288000000,-0.060000000,1.400000000,-0.050000000
26.878407100,112.587837700,56.287000000,-0.070000000,1.400000000,-0.050000000
26.878407300,112.587837700,56.287000000,-0.070000000,1.400000000,-0.060000000
26.878407400,112.587837700,56.286000000,-0.070000000,1.400000000,-0.060000000
26.878407500,112.587837700,56.285000000,-0.070000000,1.400000000,-0.050000000
26.878407600,112.587837700,56.284000000,-0.070000000,1.400000000,-0.050000000
26.878407800,112.587837700,56.284000000,-0.070000000,1.400000000,-0.040000000
26.878407900,112.587837700,56.284000000,-0.050000000,1.400000000,-0.040000000
26.878408000,112.587837700,56.283000000,-0.040000000,1.400000000,-0.030000000
26.878408200,112.587837700,56.283000000,-0.040000000,1.400000000,-0.020000000
26.878408300,112.587837700,56.283000000,-0.030000000,1.400000000,-0.010000000
26.878408400,112.587837700,56.283000000,-0.040000000,1.400000000,0.000000000
26.878408500,112.587837700,56.283000000,-0.050000000,1.400000000,0.000000000
26.878408700,112.587837700,56.283000000,-0.060000000,1.400000000,0.010000000
26.878408800,112.587837600,56.283000000,-0.070000000,1.400000000,0.030000000
26.878408900,112.587837600,56.284000000,-0.070000000,1.400000000,0.040000000
26.878409000,112.587837600,56.284000000,-0.070000000,1.400000000,0.050000000
26.878409200,112.587837600,56.285000000,-0.050000000,1.400000000,0.060000000
26.878409300,112.587837600,56.285000000,-0.040000000,1.400000000,0.060000000
26.878409400,112.587837600,56.286000000,-0.040000000,1.400000000,0.050000000
26.878409500,112.587837600,56.286000000,-0.030000000,1.390000000,0.040000000
26.878409700,112.587837600,56.286000000,-0.030000000,1.390000000,0.020000000
26.878409800,112.587837600,56.286000000,-0.030000000,1.390000000,0.000000000
26.878409900,112.587837600,56.286000000,-0.020000000,1.380000000,-0.010000000
26.878410100,112.587837600,56.286000000,-0.040000000,1.380000000,-0.010000000
26.878410200,112.587837600,56.287000000,-0.050000000,1.380000000,-0.020000000
26.878410300,112.587837600,56.286000000,-0.050000000,1.380000000,-0.030000000
26.878410400,112.587837600,56.286000000,-0.050000000,1.380000000,-0.040000000
26.878410500,112.587837600,56.286000000,-0.040000000,1.380000000,-0.040000000
26.878410700,112.587837600,56.285000000,-0.030000000,1.380000000,-0.050000000
26.878410800,112.587837600,56.285000000,-0.030000000,1.380000000,-0.060000000
26.878410900,112.587837600,56.284000000,-0.030000000,1.370000000,-0.060000000
26.878411000,112.587837600,56.283000000,-0.040000000,1.370000000,-0.070000000
26.878411200,112.587837600,56.283000000,-0.050000000,1.370000000,-0.070000000
26.878411300,112.587837500,56.282000000,-0.060000000,1.370000000,-0.060000000
26.878411400,112.587837500,56.282000000,-0.070000000,1.370000000,-0.040000000
26.878411500,112.587837500,56.281000000,-0.070000000,1.370000000,-0.020000000
26.878411700,112.587837500,56.281000000,-0.070000000,1.370000000,0.000000000
26.878411800,112.587837500,56.281000000,-0.060000000,1.370000000,0.000000000
26.878411900,112.587837500,56.281000000,-0.050000000,1.370000000,0.000000000
26.878412000,112.587837500,56.281000000,-0.050000000,1.370000000,0.000000000
26.878412200,112.587837500,56.281000000,-0.040000000,1.370000000,0.000000000
26.878412300,112.587837500,56.281000000,-0.040000000,1.360000000,0.000000000
26.878412400,112.587837500,56.281000000,-0.030000000,1.360000000,0.000000000
26.878412500,112.587837500,56.281000000,-0.030000000,1.360000000,0.000000000
26.878412700,112.587837500,56.281000000,-0.030000000,1.360000000,0.000000000
26.878412800,112.587837500,56.281000000,-0.040000000,1.350000000,0.000000000
26.878412900,112.587837500,56.281000000,-0.040000000,1.350000000,-0.010000000
26.878413000,112.587837500,56.281000000,-0.040000000,1.350000000,-0.010000000
26.878413100,112.587837500,56.281000000,-0.040000000,1.340000000,-0.020000000
26.878413300,112.587837500,56.280000000,-0.030000000,1.340000000,-0.030000000
26.878413400,112.587837500,56.280000000,-0.020000000,1.340000000,-0.030000000
26.878413500,112.587837500,56.280000000,-0.010000000,1.340000000,-0.020000000
26.878413600,112.587837500,56.279000000,-0.010000000,1.330000000,-0.020000000
26.878413700,112.587837500,56.279000000,-0.010000000,1.330000000,-0.020000000
26.878413900,112.587837500,56.280000000,-0.010000000,1.330000000,-0.020000000
26.878414000,112.587837500,56.280000000,-0.020000000,1.330000000,0.000000000
26.878414100,112.587837500,56.280000000,-0.020000000,1.330000000,0.000000000
26.878414200,112.587837400,56.280000000,-0.010000000,1.330000000,0.010000000
26.878414300,112.587837400,56.280000000,-0.010000000,1.330000000,0.030000000
26.878414500,112.587837400,56.281000000,0.000000000,1.330000000,0.030000000
26.878414600,112.587837400,56.281000000,0.000000000,1.320000000,0.030000000
26.878414700,112.587837400,56.281000000,0.000000000,1.320000000,0.040000000
26.878414800,112.587837400,56.282000000,-0.010000000,1.320000000,0.030000000
26.878414900,112.587837400,56.282000000,-0.010000000,1.320000000,0.010000000
26.878415000,112.587837400,56.283000000,-0.020000000,1.310000000,0.010000000
26.878415200,112.587837400,56.283000000,-0.030000000,1.310000000,0.000000000
26.878415300,112.587837400,56.283000000,-0.030000000,1.310000000,0.000000000
26.878415400,112.587837400,56.283000000,-0.020000000,1.310000000,0.000000000
26.878415500,112.587837400,56.283000000,-0.010000000,1.310000000,-0.020000000
26.878415600,112.587837400,56.282000000,-0.010000000,1.300000000,-0.030000000
26.878415800,112.587837400,56.282000000,0.000000000,1.300000000,-0.040000000
26.878415900,112.587837400,56.281000000,0.000000000,1.300000000,-0.050000000
26.878416000,112.587837400,56.281000000,0.000000000,1.300000000,-0.050000000
26.878416100,112.587837400,56.280000000,-0.010000000,1.290000000,-0.050000000
26.878416200,112.587837400,56.280000000,-0.020000000,1.290000000,-0.050000000
26.878416300,112.587837400,56.279000000,-0.020000000,1.300000000,-0.040000000
26.878416500,112.587837400,56.279000000,-0.020000000,1.290000000,-0.030000000
26.878416600,112.587837400,56.279000000,-0.010000000,1.290000000,-0.030000000
26.878416700,112.587837400,56.279000000,0.000000000,1.290000000,-0.020000000
26.878416800,112.587837400,56.279000000,0.000000000,1.290000000,-0.010000000
26.878416900,112.587837400,56.278000000,0.000000000,1.290000000,0.000000000
26.878417000,112.587837400,56.278000000,0.000000000,1.290000000,0.000000000
26.878417200,112.587837400,56.279000000,0.000000000,1.290000000,0.000000000
26.878417300,112.587837400,56.279000000,-0.010000000,1.290000000,0.020000000
26.878417400,112.587837400,56.280000000,-0.020000000,1.290000000,0.040000000
26.878417500,112.587837400,56.281000000,-0.030000000,1.290000000,0.040000000
26.878417600,112.587837400,56.281000000,-0.030000000,1.280000000,0.040000000
26.878417700,112.587837400,56.281000000,-0.020000000,1.280000000,0.030000000
26.878417800,112.587837400,56.282000000,-0.020000000,1.280000000,0.020000000
26.878418000,112.587837400,56.282000000,-0.010000000,1.270000000,0.020000000
26.878418100,112.587837400,56.282000000,0.000000000,1.270000000,0.010000000
26.878418200,112.587837400,56.282000000,0.000000000,1.270000000,0.010000000
26.878418300,112.587837400,56.282000000,0.000000000,1.270000000,0.000000000
26.878418400,112.587837400,56.282000000,0.000000000,1.260000000,-0.010000000
26.878418500,112.587837400,56.282000000,0.000000000,1.260000000,-0.020000000
26.878418700,112.587837400,56.281000000,0.000000000,1.260000000,-0.030000000
26.878418800,112.587837400,56.281000000,-0.010000000,1.250000000,-0.040000000
26.878418900,112.587837400,56.280000000,-0.010000000,1.250000000,-0.040000000
26.878419000,112.587837400,56.280000000,-0.010000000,1.250000000,-0.040000000
26.878419100,112.587837400,56.280000000,-0.010000000,1.250000000,-0.040000000
26.878419200,112.587837400,56.279000000,0.000000000,1.250000000,-0.040000000
26.878419300,112.587837400,56.279000000,0.000000000,1.250000000,-0.040000000
26.878419400,112.587837400,56.278000000,0.000000000,1.250000000,-0.030000000
26.878419600,112.587837400,56.278000000,0.000000000,1.240000000,-0.030000000
26.878419700,112.587837400,56.279000000,0.010000000,1.240000000,-0.020000000
26.878419800,112.587837400,56.279000000,0.000000000,1.240000000,-0.020000000
26.878419900,112.587837400,56.279000000,0.000000000,1.240000000,-0.010000000
26.878420000,112.587837400,56.279000000,0.000000000,1.240000000,0.000000000
26.878420100,112.587837400,56.279000000,0.000000000,1.240000000,0.000000000
26.878420200,112.587837400,56.279000000,-0.010000000,1.240000000,0.010000000
26.878420300,112.587837400,56.279000000,-0.010000000,1.240000000,0.020000000
26.878420400,112.587837400,56.280000000,-0.010000000,1.240000000,0.020000000
26.878420600,112.587837400,56.280000000,-0.010000000,1.240000000,0.030000000
26.878420700,112.587837400,56.280000000,-0.010000000,1.240000000,0.030000000
26.878420800,112.587837400,56.280000000,0.000000000,1.230000000,0.020000000
26.878420900,112.587837400,56.281000000,0.010000000,1.230000000,0.010000000
26.878421000,112.587837400,56.281000000,0.010000000,1.220000000,0.010000000
26.878421100,112.587837400,56.281000000,0.020000000,1.220000000,0.010000000
26.878421200,112.587837400,56.281000000,0.020000000,1.220000000,0.010000000
26.878421300,112.587837400,56.281000000,0.020000000,1.220000000,0.010000000
26.878421400,112.587837400,56.281000000,0.020000000,1.210000000,0.010000000
26.878421600,112.587837400,56.281000000,0.010000000,1.210000000,0.000000000
26.878421700,112.587837400,56.281000000,0.020000000,1.200000000,-0.010000000
26.878421800,112.587837400,56.281000000,0.010000000,1.200000000,-0.010000000
26.878421900,112.587837400,56.282000000,0.010000000,1.200000000,-0.010000000
26.878422000,112.587837400,56.282000000,0.030000000,1.200000000,-0.010000000
26.878422100,112.587837400,56.282000000,0.030000000,1.200000000,-0.020000000
26.878422200,112.587837400,56.282000000,0.040000000,1.200000000,-0.010000000
26.878422300,112.587837500,56.282000000,0.040000000,1.200000000,-0.010000000
26.878422400,112.587837500,56.281000000,0.040000000,1.200000000,-0.010000000
26.878422500,112.587837500,56.281000000,0.050000000,1.200000000,-0.010000000
26.878422600,112.587837500,56.281000000,0.040000000,1.200000000,-0.010000000
26.878422700,112.587837500,56.281000000,0.040000000,1.190000000,-0.010000000
26.878422900,112.587837500,56.281000000,0.040000000,1.190000000,-0.020000000
26.878423000,112.587837500,56.281000000,0.040000000,1.190000000,-0.020000000
26.878423100,112.587837500,56.280000000,0.030000000,1.190000000,-0.010000000
26.878423200,112.587837500,56.280000000,0.030000000,1.190000000,0.000000000
26.878423300,112.587837500,56.280000000,0.020000000,1.190000000,0.000000000
26.878423400,112.587837500,56.280000000,0.010000000,1.190000000,-0.010000000
26.878423500,112.587837500,56.280000000,0.010000000,1.190000000,-0.010000000
26.878423600,112.587837500,56.280000000,0.000000000,1.190000000,-0.010000000
26.878423700,112.587837500,56.279000000,0.000000000,1.180000000,-0.020000000
26.878423800,112.587837500,56.279000000,0.010000000,1.180000000,-0.040000000
26.878423900,112.587837500,56.279000000,0.010000000,1.180000000,-0.040000000
26.878424000,112.587837500,56.278000000,0.020000000,1.170000000,-0.050000000
26.878424100,112.587837500,56.278000000,0.020000000,1.170000000,-0.050000000
