26.877473150,112.586911530,56.318000000,-2.590000000,-0.750000000,0.080000000,254.400000000,1.530000000,-0.080000000
26.877473010,112.586911010,56.320000000,-2.600000000,-0.770000000,0.060000000,254.400000000,1.530000000,-0.090000000
26.877472890,112.586910480,56.321000000,-2.610000000,-0.730000000,0.050000000,254.410000000,1.520000000,-0.100000000
26.877472770,112.586909960,56.322000000,-2.640000000,-0.690000000,0.010000000,254.410000000,1.510000000,-0.110000000
26.877472650,112.586909430,56.323000000,-2.640000000,-0.680000000,0.000000000,254.400000000,1.500000000,-0.120000000
26.877472530,112.586908900,56.323000000,-2.630000000,-0.710000000,-0.010000000,254.400000000,1.490000000,-0.130000000
26.877472410,112.586908370,56.323000000,-2.630000000,-0.720000000,-0.020000000,254.400000000,1.480000000,-0.140000000
26.877472280,112.586907840,56.323000000,-2.640000000,-0.710000000,-0.040000000,254.390000000,1.470000000,-0.150000000
26.877472160,112.586907310,56.322000000,-2.650000000,-0.700000000,-0.010000000,254.400000000,1.460000000,-0.160000000
26.877472030,112.586906780,56.322000000,-2.650000000,-0.710000000,0.020000000,254.400000000,1.450000000,-0.170000000
26.877471910,112.586906260,56.323000000,-2.640000000,-0.710000000,0.090000000,254.400000000,1.440000000,-0.180000000
26.877471780,112.586905730,56.323000000,-2.650000000,-0.720000000,0.070000000,254.410000000,1.440000000,-0.190000000
26.877471650,112.586905210,56.324000000,-2.660000000,-0.750000000,0.050000000,254.410000000,1.460000000,-0.190000000
26.877471520,112.586904680,56.324000000,-2.660000000,-0.760000000,0.020000000,254.410000000,1.480000000,-0.180000000
26.877471380,112.586904150,56.323000000,-2.660000000,-0.790000000,0.000000000,254.420000000,1.510000000,-0.160000000
26.877471240,112.586903620,56.322000000,-2.660000000,-0.800000000,0.000000000,254.430000000,1.530000000,-0.140000000
26.877471090,112.586903090,56.321000000,-2.660000000,-0.810000000,-0.010000000,254.440000000,1.550000000,-0.120000000
26.877470950,112.586902560,56.320000000,-2.660000000,-0.810000000,-0.010000000,254.450000000,1.570000000,-0.100000000
26.877470810,112.586902030,56.320000000,-2.670000000,-0.810000000,-0.010000000,254.470000000,1.580000000,-0.100000000
26.877470670,112.586901490,56.321000000,-2.670000000,-0.790000000,0.000000000,254.470000000,1.600000000,-0.090000000
26.877470530,112.586900960,56.322000000,-2.690000000,-0.770000000,-0.010000000,254.470000000,1.610000000,-0.090000000
26.877470390,112.586900420,56.322000000,-2.700000000,-0.760000000,-0.020000000,254.470000000,1.610000000,-0.100000000
26.877470250,112.586899870,56.323000000,-2.700000000,-0.750000000,-0.010000000,254.470000000,1.600000000,-0.110000000
26.877470110,112.586899330,56.323000000,-2.710000000,-0.750000000,-0.010000000,254.470000000,1.590000000,-0.110000000
26.877469980,112.586898790,56.324000000,-2.710000000,-0.760000000,-0.010000000,254.470000000,1.570000000,-0.120000000
26.877469840,112.586898240,56.325000000,-2.720000000,-0.750000000,0.000000000,254.470000000,1.540000000,-0.130000000
26.877469710,112.586897700,56.326000000,-2.730000000,-0.740000000,0.000000000,254.470000000,1.510000000,-0.130000000
26.877469570,112.586897150,56.327000000,-2.730000000,-0.720000000,0.000000000,254.470000000,1.470000000,-0.130000000
26.877469440,112.586896600,56.328000000,-2.730000000,-0.740000000,0.000000000,254.470000000,1.450000000,-0.130000000
26.877469310,112.586896060,56.327000000,-2.720000000,-0.760000000,-0.010000000,254.470000000,1.410000000,-0.120000000
26.877469180,112.586895510,56.326000000,-2.730000000,-0.760000000,-0.040000000,254.470000000,1.390000000,-0.110000000
26.877469050,112.586894960,56.324000000,-2.730000000,-0.750000000,-0.050000000,254.470000000,1.360000000,-0.100000000
26.877468920,112.586894410,56.322000000,-2.740000000,-0.740000000,-0.060000000,254.470000000,1.350000000,-0.080000000
26.877468790,112.586893860,56.320000000,-2.740000000,-0.760000000,-0.070000000,254.470000000,1.330000000,-0.060000000
26.877468660,112.586893310,56.319000000,-2.740000000,-0.770000000,-0.060000000,254.470000000,1.330000000,-0.040000000
26.877468520,112.586892770,56.317000000,-2.740000000,-0.780000000,-0.050000000,254.470000000,1.330000000,-0.030000000
26.877468390,112.586892220,56.316000000,-2.740000000,-0.770000000,-0.030000000,254.470000000,1.330000000,-0.030000000
26.877468260,112.586891670,56.315000000,-2.740000000,-0.770000000,-0.020000000,254.470000000,1.340000000,-0.030000000
26.877468120,112.586891120,56.314000000,-2.740000000,-0.790000000,-0.020000000,254.470000000,1.350000000,-0.030000000
26.877467980,112.586890560,56.315000000,-2.750000000,-0.800000000,-0.020000000,254.480000000,1.360000000,-0.030000000
26.877467840,112.586890010,56.315000000,-2.740000000,-0.800000000,0.000000000,254.480000000,1.370000000,-0.040000000
26.877467700,112.586889460,56.317000000,-2.750000000,-0.780000000,0.010000000,254.490000000,1.380000000,-0.050000000
26.877467560,112.586888900,56.317000000,-2.750000000,-0.780000000,0.000000000,254.490000000,1.390000000,-0.060000000
26.877467420,112.586888350,56.319000000,-2.750000000,-0.780000000,0.010000000,254.490000000,1.390000000,-0.080000000
26.877467280,112.586887790,56.320000000,-2.750000000,-0.800000000,0.000000000,254.500000000,1.380000000,-0.090000000
26.877467140,112.586887240,56.321000000,-2.760000000,-0.770000000,0.000000000,254.500000000,1.370000000,-0.090000000
26.877467000,112.586886680,56.321000000,-2.770000000,-0.760000000,0.020000000,254.510000000,1.360000000,-0.090000000
26.877466860,112.586886120,56.322000000,-2.770000000,-0.760000000,0.000000000,254.510000000,1.350000000,-0.090000000
26.877466720,112.586885560,56.323000000,-2.780000000,-0.770000000,-0.010000000,254.510000000,1.350000000,-0.080000000
26.877466590,112.586885000,56.322000000,-2.770000000,-0.800000000,-0.010000000,254.500000000,1.360000000,-0.060000000
26.877466450,112.586884450,56.321000000,-2.780000000,-0.800000000,-0.030000000,254.500000000,1.370000000,-0.040000000
26.877466300,112.586883900,56.321000000,-2.780000000,-0.790000000,0.000000000,254.500000000,1.380000000,-0.030000000
26.877466160,112.586883340,56.321000000,-2.780000000,-0.800000000,0.010000000,254.500000000,1.390000000,-0.030000000
26.877466020,112.586882790,56.322000000,-2.770000000,-0.820000000,0.040000000,254.510000000,1.400000000,-0.030000000
26.877465870,112.586882240,56.323000000,-2.770000000,-0.810000000,0.050000000,254.510000000,1.410000000,-0.030000000
26.877465730,112.586881690,56.324000000,-2.780000000,-0.790000000,0.050000000,254.510000000,1.410000000,-0.040000000
26.877465590,112.586881130,56.324000000,-2.790000000,-0.770000000,0.040000000,254.510000000,1.410000000,-0.050000000
26.877465450,112.586880570,56.324000000,-2.790000000,-0.780000000,0.010000000,254.510000000,1.400000000,-0.060000000
26.877465310,112.586880020,56.324000000,-2.790000000,-0.770000000,0.000000000,254.510000000,1.400000000,-0.070000000
26.877465180,112.586879460,56.325000000,-2.790000000,-0.770000000,-0.040000000,254.500000000,1.390000000,-0.080000000
26.877465050,112.586878890,56.324000000,-2.800000000,-0.780000000,-0.060000000,254.500000000,1.380000000,-0.080000000
26.877464920,112.586878330,56.324000000,-2.810000000,-0.770000000,-0.050000000,254.500000000,1.360000000,-0.090000000
26.877464790,112.586877760,56.324000000,-2.820000000,-0.750000000,-0.040000000,254.490000000,1.340000000,-0.090000000
26.877464660,112.586877190,56.325000000,-2.810000000,-0.740000000,0.000000000,254.490000000,1.320000000,-0.090000000
26.877464530,112.586876630,56.325000000,-2.820000000,-0.780000000,-0.030000000,254.480000000,1.300000000,-0.080000000
26.877464400,112.586876060,56.325000000,-2.820000000,-0.800000000,-0.030000000,254.480000000,1.290000000,-0.060000000
26.877464260,112.586875490,56.325000000,-2.820000000,-0.790000000,-0.030000000,254.490000000,1.280000000,-0.040000000
26.877464130,112.586874920,56.325000000,-2.820000000,-0.790000000,-0.030000000,254.480000000,1.280000000,-0.020000000
26.877464000,112.586874350,56.325000000,-2.820000000,-0.770000000,-0.020000000,254.480000000,1.280000000,0.000000000
26.877463860,112.586873790,56.326000000,-2.820000000,-0.750000000,0.010000000,254.480000000,1.280000000,0.010000000
26.877463730,112.586873230,56.328000000,-2.810000000,-0.770000000,0.050000000,254.480000000,1.290000000,0.020000000
26.877463590,112.586872680,56.330000000,-2.800000000,-0.790000000,0.090000000,254.470000000,1.310000000,0.010000000
26.877463450,112.586872120,56.333000000,-2.790000000,-0.820000000,0.090000000,254.480000000,1.330000000,0.000000000
26.877463310,112.586871560,56.335000000,-2.800000000,-0.820000000,0.060000000,254.480000000,1.340000000,0.000000000
26.877463160,112.586871000,56.337000000,-2.810000000,-0.810000000,0.040000000,254.490000000,1.360000000,-0.010000000
26.877463020,112.586870440,56.338000000,-2.810000000,-0.800000000,0.000000000,254.490000000,1.380000000,-0.020000000
26.877462890,112.586869880,56.338000000,-2.820000000,-0.790000000,-0.040000000,254.490000000,1.390000000,-0.030000000
26.877462750,112.586869320,56.337000000,-2.820000000,-0.790000000,-0.050000000,254.480000000,1.410000000,-0.030000000
26.877462610,112.586868750,56.336000000,-2.830000000,-0.810000000,-0.070000000,254.490000000,1.420000000,-0.030000000
26.877462470,112.586868190,56.335000000,-2.830000000,-0.800000000,-0.050000000,254.480000000,1.430000000,-0.030000000
26.877462320,112.586867620,56.334000000,-2.820000000,-0.800000000,-0.010000000,254.490000000,1.430000000,-0.030000000
26.877462180,112.586867060,56.334000000,-2.830000000,-0.800000000,0.000000000,254.490000000,1.430000000,-0.030000000
26.877462030,112.586866490,56.335000000,-2.830000000,-0.800000000,0.010000000,254.490000000,1.430000000,-0.030000000
26.877461890,112.586865920,56.335000000,-2.840000000,-0.780000000,0.000000000,254.490000000,1.440000000,-0.030000000
26.877461750,112.586865360,56.335000000,-2.850000000,-0.770000000,-0.010000000,254.490000000,1.450000000,-0.020000000
26.877461610,112.586864790,56.334000000,-2.840000000,-0.800000000,-0.010000000,254.490000000,1.450000000,-0.010000000
26.877461450,112.586864220,56.334000000,-2.830000000,-0.850000000,-0.020000000,254.500000000,1.450000000,0.000000000
26.877461300,112.586863650,56.334000000,-2.820000000,-0.850000000,-0.010000000,254.510000000,1.450000000,0.010000000
26.877461150,112.586863090,56.334000000,-2.840000000,-0.810000000,-0.030000000,254.520000000,1.440000000,0.020000000
26.877461010,112.586862520,56.332000000,-2.840000000,-0.800000000,-0.060000000,254.530000000,1.440000000,0.030000000
26.877460870,112.586861950,56.331000000,-2.830000000,-0.820000000,-0.040000000,254.530000000,1.440000000,0.040000000
26.877460720,112.586861380,56.330000000,-2.840000000,-0.840000000,-0.040000000,254.540000000,1.440000000,0.040000000
26.877460580,112.586860810,56.330000000,-2.840000000,-0.820000000,-0.020000000,254.540000000,1.440000000,0.040000000
26.877460450,112.586860230,56.329000000,-2.850000000,-0.760000000,0.000000000,254.530000000,1.440000000,0.030000000
26.877460320,112.586859660,56.330000000,-2.860000000,-0.730000000,0.020000000,254.520000000,1.430000000,0.000000000
26.877460190,112.586859080,56.331000000,-2.850000000,-0.770000000,0.070000000,254.520000000,1.420000000,-0.010000000
26.877460050,112.586858510,56.332000000,-2.830000000,-0.820000000,0.110000000,254.530000000,1.400000000,-0.040000000
26.877459910,112.586857940,56.334000000,-2.830000000,-0.810000000,0.130000000,254.530000000,1.390000000,-0.070000000
26.877459770,112.586857370,56.336000000,-2.860000000,-0.760000000,0.080000000,254.530000000,1.370000000,-0.090000000
26.877459630,112.586856800,56.337000000,-2.860000000,-0.730000000,0.080000000,254.530000000,1.360000000,-0.100000000
26.877459500,112.586856220,56.337000000,-2.860000000,-0.780000000,0.030000000,254.530000000,1.350000000,-0.110000000
26.877459350,112.586855650,56.337000000,-2.850000000,-0.810000000,0.010000000,254.530000000,1.350000000,-0.100000000
26.877459200,112.586855080,56.336000000,-2.850000000,-0.810000000,-0.020000000,254.530000000,1.350000000,-0.090000000
26.877459060,112.586854510,56.335000000,-2.850000000,-0.820000000,-0.030000000,254.540000000,1.350000000,-0.070000000
26.877458910,112.586853940,56.334000000,-2.840000000,-0.830000000,-0.020000000,254.540000000,1.350000000,-0.060000000
26.877458760,112.586853370,56.333000000,-2.850000000,-0.820000000,-0.020000000,254.540000000,1.360000000,-0.050000000
26.877458610,112.586852800,56.332000000,-2.860000000,-0.800000000,0.000000000,254.540000000,1.380000000,-0.050000000
26.877458470,112.586852230,56.333000000,-2.860000000,-0.780000000,0.040000000,254.540000000,1.390000000,-0.060000000
26.877458320,112.586851650,56.333000000,-2.870000000,-0.800000000,0.020000000,254.540000000,1.410000000,-0.070000000
26.877458180,112.586851080,56.334000000,-2.860000000,-0.820000000,0.020000000,254.540000000,1.430000000,-0.080000000
26.877458030,112.586850510,56.335000000,-2.870000000,-0.820000000,0.000000000,254.540000000,1.440000000,-0.090000000
26.877457890,112.586849940,56.335000000,-2.870000000,-0.830000000,0.000000000,254.540000000,1.440000000,-0.110000000
26.877457740,112.586849360,56.336000000,-2.860000000,-0.840000000,-0.010000000,254.550000000,1.440000000,-0.120000000
26.877457600,112.586848790,56.336000000,-2.870000000,-0.820000000,-0.050000000,254.560000000,1.430000000,-0.120000000
26.877457460,112.586848210,56.335000000,-2.890000000,-0.770000000,-0.090000000,254.560000000,1.420000000,-0.120000000
26.877457330,112.586847630,56.333000000,-2.890000000,-0.760000000,-0.100000000,254.550000000,1.410000000,-0.110000000
26.877457190,112.586847060,56.331000000,-2.880000000,-0.800000000,-0.100000000,254.550000000,1.410000000,-0.090000000
26.877457050,112.586846480,56.330000000,-2.880000000,-0.810000000,-0.090000000,254.550000000,1.410000000,-0.080000000
26.877456910,112.586845910,56.330000000,-2.870000000,-0.800000000,-0.030000000,254.560000000,1.410000000,-0.080000000
26.877456770,112.586845330,56.330000000,-2.850000000,-0.820000000,0.010000000,254.560000000,1.410000000,-0.090000000
26.877456620,112.586844760,56.331000000,-2.860000000,-0.810000000,0.040000000,254.570000000,1.420000000,-0.090000000
26.877456490,112.586844180,56.332000000,-2.880000000,-0.750000000,0.060000000,254.560000000,1.430000000,-0.110000000
26.877456360,112.586843600,56.334000000,-2.900000000,-0.700000000,0.070000000,254.550000000,1.440000000,-0.120000000
26.877456230,112.586843020,56.336000000,-2.900000000,-0.740000000,0.070000000,254.540000000,1.450000000,-0.130000000
26.877456090,112.586842440,56.338000000,-2.870000000,-0.840000000,0.060000000,254.550000000,1.460000000,-0.140000000
26.877455930,112.586841860,56.340000000,-2.860000000,-0.910000000,0.010000000,254.570000000,1.470000000,-0.140000000
26.877455770,112.586841290,56.340000000,-2.860000000,-0.890000000,0.000000000,254.580000000,1.480000000,-0.130000000
26.877455620,112.586840710,56.340000000,-2.880000000,-0.820000000,-0.020000000,254.590000000,1.500000000,-0.110000000
26.877455480,112.586840120,56.340000000,-2.900000000,-0.770000000,-0.040000000,254.590000000,1.520000000,-0.100000000
26.877455340,112.586839540,56.340000000,-2.890000000,-0.770000000,-0.020000000,254.580000000,1.530000000,-0.090000000
26.877455190,112.586838970,56.340000000,-2.860000000,-0.820000000,0.020000000,254.590000000,1.550000000,-0.090000000
26.877455030,112.586838400,56.340000000,-2.860000000,-0.860000000,0.010000000,254.600000000,1.560000000,-0.100000000
26.877454880,112.586837830,56.340000000,-2.860000000,-0.850000000,0.010000000,254.600000000,1.560000000,-0.110000000
26.877454730,112.586837250,56.341000000,-2.870000000,-0.780000000,0.060000000,254.610000000,1.560000000,-0.130000000
26.877454600,112.586836680,56.341000000,-2.900000000,-0.750000000,0.020000000,254.600000000,1.550000000,-0.140000000
26.877454460,112.586836100,56.341000000,-2.890000000,-0.780000000,0.030000000,254.590000000,1.540000000,-0.150000000
26.877454310,112.586835520,56.341000000,-2.890000000,-0.810000000,0.020000000,254.590000000,1.530000000,-0.160000000
26.877454170,112.586834940,56.340000000,-2.900000000,-0.820000000,-0.010000000,254.600000000,1.520000000,-0.160000000
26.877454020,112.586834360,56.339000000,-2.920000000,-0.800000000,-0.080000000,254.600000000,1.500000000,-0.150000000
26.877453880,112.586833780,56.337000000,-2.910000000,-0.830000000,-0.110000000,254.600000000,1.480000000,-0.130000000
26.877453730,112.586833200,56.335000000,-2.890000000,-0.850000000,-0.100000000,254.610000000,1.460000000,-0.110000000
